Open,High,Low,Close,Volume,scenario_id
242.83009104921365,248.83230946907472,239.7521876283196,245.71780390696733,1042962,2
244.82842668301905,250.07308072543574,240.86971913349123,246.0939111608387,1025705,2
246.37120779787762,252.72021999208073,236.26276421282847,242.51233278814573,1019788,2
241.14550512273016,253.11291567829898,235.34797253407314,247.17053159306718,1018814,2
249.04759511792085,250.67933080557583,240.5010017359171,242.08713315187785,1015249,2
243.0683406970427,248.32032749001638,242.19844118555366,247.4348011724054,1069431,2
248.86965170982754,254.14541631552,242.00775580556316,247.24916792620579,1031229,2
248.20823063791713,249.4978697849986,244.35093400507645,245.62716245031513,1040376,2
246.4589809704265,248.20928463447322,242.6031267995864,244.3383702998194,1020960,2
245.30311649195673,257.2466998098593,233.58666689428824,245.51989613360627,1028224,2
245.9572763955355,253.81940233474404,236.12176571819768,243.91872863620253,1012457,2
244.36173824171905,253.85474180933468,235.39662830058577,244.87094997785863,1057157,2
246.56878461372165,258.26133493446565,234.09616019131815,245.74987705700858,1026655,2
245.61608746945944,251.77792961934978,239.07149520929005,245.22348810485104,1036487,2
246.17662363373745,257.15562831746104,237.22573460308942,248.13358491399595,1002420,2
248.2977931985254,250.629114926996,245.72023377422383,248.04922161024467,1111194,2
247.0727690487518,258.78858690018825,233.7381200386071,245.3733542026225,1002502,2
244.0703038166888,248.84980053493558,243.34127967113648,248.10871388769678,1074401,2
246.00320464939895,267.1630262514657,236.7093173156249,257.4371690298139,1007658,2
256.6220137370049,262.77683129881456,250.30274161219288,256.4535179748038,1051798,2
256.56004939989094,275.2336836939833,235.26580057319666,253.7337215759864,1004799,2
254.8220506280519,259.79559914751763,252.52660754332717,257.47624699884096,1020369,2
255.8503437401434,263.27512640411686,246.8121141322379,254.18867513638435,1102450,2
255.3174961220987,268.0589088580218,244.27024440448753,256.94139325087104,1029176,2
259.7525344887737,270.0691467945779,244.4086480698053,254.51733347588066,1023645,2
253.72503062867258,258.7056780357449,248.13572374775015,253.10418387167277,1002731,2
255.28524742163708,260.6660825070198,245.29388306384175,250.5754462018456,1031783,2
249.84387744083418,254.68926425937659,249.3325754722615,254.16911076186418,1014258,2
252.42292298404243,258.19460964882984,248.92890233344082,254.66949214322634,1077519,2
253.61371612070582,258.4332790156115,252.77590757362577,257.5823601213668,1056091,2
258.639608450608,266.61852400463954,242.81011992122427,250.53913965753804,1001025,2
246.8520628084214,256.66859497391334,243.4212826145019,253.15028136729745,1036840,2
253.77081221303223,254.11085442890806,253.1717532291864,253.51144790780097,1003328,2
253.84406060443442,255.21203715333579,252.03397169979357,253.39955277691436,1037364,2
252.83134159736682,259.14617971419193,246.09528859315316,252.39933674748607,1007162,2
252.7404586573432,257.4145809412183,244.13425853231178,248.73429171192564,1017761,2
246.93360527269996,248.21944071357828,245.16969646143255,246.45302944245378,1015007,2
246.94696780495494,256.1520263510467,237.15951410118998,246.34202306172463,1041183,2
244.06928511308035,250.5918735560206,243.00006708122683,249.49886961578017,1016920,2
251.85950270053792,262.35357492930507,240.00890951897009,250.444003008194,1018964,2
251.27316878586834,254.09180277546528,250.22474792338147,253.03602650444563,1024381,2
252.09760351269225,253.6877910620232,251.40066305312817,252.98838797004836,1039492,2
254.39997927421183,259.4840709058814,249.46357279823042,254.54485327805634,1040375,2
254.27560271796008,271.3050915331912,237.44159840030508,254.45894899988158,1034811,2
253.5759398763584,255.53975159672478,250.89779721714356,252.85603364398088,1033897,2
251.3915828129535,256.2049270919167,249.0994997714294,253.89006394704572,1007675,2
253.57148466430286,263.65367001368196,246.50293246162522,256.5033881447825,1005771,2
256.26286174470187,269.8743256163792,241.96731818350003,255.54040879188312,1118117,2
256.6985948377546,257.15065466485134,253.84755600178164,254.29538364663284,1007651,2
254.75682482516376,257.6388331543863,250.2575965968433,253.12110033206065,1089314,2
253.5847475339194,253.99273683611557,252.4772998574658,252.8841619964262,1079557,2
253.48184499369842,255.58529632590538,252.17449005878223,254.27385652179555,1056891,2
256.0200269588848,257.9397302856142,252.93714786306484,254.84806350955216,1162435,2
256.4013400370701,257.31188528025723,254.60764063060512,255.51503839514035,1096966,2
255.5744817555644,259.26283851255147,255.34540186607964,259.03066073515066,1015239,2
257.2537377763861,269.3720119569396,248.91038052869197,260.9100710306538,1079272,2
260.8759494842519,261.4907439600754,258.5638352502046,259.1746202809343,1028097,2
258.7104460043828,262.4313666093841,256.27220690532175,259.9811516345947,1014594,2
260.45321985928257,267.6180078981605,251.59684271676306,258.71378065333136,1043444,2
258.7541984442643,265.1537170158208,247.21332127585904,253.48245898885503,1005482,2
252.01561260076224,261.0189228720194,236.07233941257195,244.8185324975253,1016574,2
243.19466716608144,268.3460717457468,218.99499636584423,244.06026731857202,1035574,2
242.89608380395828,247.79129508843442,239.21778006383212,244.09483798040844,1003326,2
243.60293631047378,244.66866392021936,243.23984926087198,244.3045311525114,1071468,2
244.38136896447963,245.36104404220742,239.81814146902377,240.78339299473217,1028743,2
242.20607743276278,245.68986181643822,236.46414297025183,239.91497312966874,1055620,2
240.5695427669389,249.14942603031133,230.84357693084502,239.3810735865334,1003821,2
238.42860417034268,241.98699123164786,235.84455984850842,239.3925003841263,1008888,2
241.054869832731,244.52455979377575,233.45080854032486,236.8601202121539,1013241,2
236.63074441858532,237.0488579885024,234.69152383362808,235.10694493328225,1123288,2
236.49789733276677,250.02326204546895,225.29840319707682,238.71860501834445,1002225,2
240.82689706119808,252.22375697029966,225.93674311927342,237.1600748225325,1061191,2
236.824246970575,240.00568641078044,233.51235510466952,236.6920182158855,1002554,2
236.8411275234243,239.12330998208952,235.5618046260257,237.8385991341922,1012295,2
236.69528508072747,241.3711452598173,233.71525932931425,238.3700341899077,1024572,2
240.153744026461,241.69291674712343,236.99965325352068,238.528409016834,1005262,2
238.7453631915469,241.99239286363897,231.16169895211024,234.3489354999507,1054299,2
235.34253785594348,244.107848231821,232.2653782793678,240.95727463830977,1063470,2
243.02718731163142,247.42222399781176,239.69501546560457,244.07567620800668,1032476,2
244.9223293538225,261.40188329720075,225.89952867948202,242.195616231249,1047117,2
241.5911466946712,242.3764712244361,238.69664450322296,239.47509050762474,1026269,2
239.82022956590714,245.54606296042422,231.7337725607085,237.40186626677945,1048147,2
238.67537464392763,246.46173453291297,233.4493347616995,241.18083504893727,1040357,2
241.91002078636816,248.2265484543806,237.64229096140016,243.92330073375234,1027709,2
243.63101900021448,251.6074247698156,235.39706611046427,243.3647544596553,1026106,2
244.33939463600498,248.13771515485365,242.3231442147058,246.10687972339917,1030989,2
244.54919813020416,250.2990327327874,239.53950063069604,245.27447756617346,1095149,2
245.7617439886875,247.3027549067774,242.99880649919677,244.53210717023288,1098165,2
244.87505454323252,249.04533872225124,244.84928351043814,249.019131560326,1000372,2
249.6594044550739,250.87221815277726,245.27833932085363,246.47568692289332,1076932,2
245.59563020551596,247.58520234832815,244.99776116272764,246.98395362166195,1013507,2
245.232065297661,255.10997403745418,237.77199970876475,247.5785280362512,1014392,2
245.34163109016228,255.13547787408254,238.34917550167341,248.06539264871873,1029176,2
246.25790159055407,246.90207915970328,242.8916693876344,243.52870775255525,1016469,2
244.93552215706828,247.39091717218855,240.98503861438977,243.42529410875423,1000233,2
243.92704333433986,246.83549974323412,239.15288980539233,242.0388321882312,1048013,2
241.41884722934734,253.89434965820666,227.84656691064134,240.26230409390848,1038685,2
240.1230420255305,247.27912399085474,234.71585544374238,241.83342238098047,1015432,2
241.9790943946811,244.13271095032056,241.32597044091682,243.47554793007365,1006334,2
243.6700167618992,249.29161124014328,241.48943922560946,247.08051352444525,1049779,2
247.6096356395784,257.6056722984565,236.3456889689023,246.28838661430441,1012945,2
246.6178912486942,253.11650394881795,241.0432365931778,247.52142542630577,1032438,2
248.77213385787516,254.43327399715852,239.42700501167243,245.00235891799937,1016859,2
244.7618921880122,253.82656352967427,236.71855092783642,245.75072726821776,1007230,2
245.00224188116485,247.7235471075955,242.68169131692974,245.39923639069397,1022370,2
244.83342674810405,247.54414708005388,242.23793972892562,244.94745128311817,1008741,2
245.45482867277076,252.63706022089326,237.21810865065336,244.36855483832548,1008719,2
243.83297564414568,249.93464647615792,240.7905810905519,246.85455061003574,1028976,2
245.8703232405966,251.70023954554645,238.66338972160005,244.45986209429347,1023656,2
245.19928478752274,249.35778862891192,243.51122955831627,247.65284207713705,1047045,2
247.9018436837873,250.22349790255777,244.93004135785145,247.24554923762318,1099694,2
246.63856651904368,247.78819368165858,244.18985494050233,245.33339847778163,1013329,2
246.60383462458807,256.16032845435063,236.28268365496433,245.80835055701507,1038213,2
244.0341876953758,248.42159730062835,243.72926944539086,248.11158438470852,1036320,2
246.3481480665348,253.9691955036677,241.70827615392045,249.2742123049293,1061814,2
248.78637120207955,254.07083444841527,243.97908905830676,249.25450655699296,1009888,2
250.5562185160402,251.91959277417473,247.96465862608653,249.32131328246192,1043489,2
250.36447277653124,253.42056107704028,248.25729657231452,251.30546507273007,1046882,2
250.70437496828197,265.00036482149306,242.73058734728426,256.83169450381905,1002327,2
257.307719832956,266.14984323696035,248.00157647081286,256.82718683723476,1010104,2
256.8820021948867,271.61658073072334,247.65887581250226,262.2024290192386,1005491,2
262.98738900363,271.0670105540978,250.69818219321715,258.6443756566376,1056106,2
256.7021818526276,261.13703472357605,252.38695196675593,256.81982718925246,1046305,2
257.4962460845368,260.6718027768958,254.3749366365473,257.5498436319354,1011919,2
260.0563616359267,267.81129924467984,255.9532515706267,263.65146643438874,1007928,2
264.54558446348386,270.63589302402755,259.9320740089731,265.9970695719996,1006554,2
267.9187533107198,269.98271878782975,266.1293204069372,268.1914644427822,1041049,2
268.59981212174887,276.341568734392,259.67718647483304,267.3838972053894,1052009,2
269.8163175873045,270.3849640458121,264.27979933864606,264.83795373723,1015785,2
264.2837255657675,265.5960907803486,259.9222596270216,261.2194082274407,1065499,2
261.5516151393865,271.2116403564457,253.42242207161416,263.0363022545546,1020926,2
262.37165297149795,264.7943809721683,262.2329445196792,264.6544656620228,1097736,2
265.82377025538443,270.65825783221646,257.3896304219457,262.15743911473743,1007712,2
261.59807249685383,263.07358141739945,260.2682266526894,261.7429988335309,1013358,2
262.6777927676368,266.846409957006,257.0148733499266,261.15939400987384,1073164,2
238.83623996775427,239.37633788142708,238.29614205408146,238.83623996775427,1027004,3
239.83580932587387,241.31969636498084,238.8337698001218,240.31565204531424,1110784,3
239.8065667463531,260.0561229199663,235.46380848509298,255.43042560883612,1004235,3
255.36040398500828,281.73490613316596,222.71230939693336,248.36422174390253,1053133,3
250.91375365956338,253.74257827612482,248.40746673142954,251.2331014976916,1274972,3
250.36524374520243,255.48189821529994,246.61302304846768,251.7095307071094,1049902,3
251.49134738450772,253.39297863432978,248.5130667642664,250.4064949914656,1028123,3
250.0013506304476,250.17057936553144,247.92171551314846,248.08965019663836,1001277,3
248.38659926149447,249.0646722913171,247.50295153130534,248.18046182450337,1002902,3
247.53832987016557,248.3917089927048,247.09763461682564,247.95028033934366,1057505,3
247.29124681315713,255.4557681390682,241.02110064097687,249.13877726005384,1042591,3
250.04816923980803,257.89441258772206,243.36510984649888,251.18107395064757,1058441,3
252.89264741214436,262.0963520827251,243.44471823173552,252.6391989702146,1031846,3
251.86015609959682,257.2286981606225,247.97086118093253,253.31690767697725,1015820,3
252.2946132052275,258.447137911871,250.4227703061368,256.5437693584215,1045713,3
256.40805691996746,265.09631413138993,253.69533978954797,262.3210394927944,1033672,3
261.4643510850903,268.7204650996736,256.40349979393073,263.6179295771948,1041201,3
262.6308173457375,263.93119713490074,261.12058417230526,262.4199197314043,1029053,3
262.71334390258977,267.74877319445073,247.60496101355315,252.443549044589,1025537,3
249.31908202763609,265.294327649914,240.08871495555974,255.82316445511643,1051695,3
256.19504591347305,256.80724786043487,256.0924908117757,256.7044888282917,1021155,3
256.8659523780524,269.62752113361967,241.74046833639144,254.37845361915032,1003003,3
254.0712905806567,266.68398296377785,239.92608570430687,252.4587266467476,1018115,3
250.82472851834623,253.32271153936307,249.4616787582739,251.953527578341,1000754,3
251.805187051987,262.10546879780355,243.57302146245047,253.80783155781393,1055748,3
253.34838445800395,261.0732321947251,244.84885538536798,252.54933943347726,1001318,3
253.8570418327353,255.41407018025922,250.95321443107528,252.50193122808943,1029142,3
251.28359084230996,260.2146131016951,243.6420433035402,252.53500984365746,1002826,3
252.52818812819427,259.7537786385111,245.13487105707517,252.3555210430852,1010183,3
250.38701832051805,257.2182296750506,247.23966198630725,254.02514224639427,1018992,3
